family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,centiles_fused,53978,hospitalization_id,0.0056071200408464,0.0054165980482273,-0.000190521992619,0.000190521992619,-0.0019229173538691,0.0009307172604693,-0.0009307172604693,0.0019229173538691,0.7606196901549226,0.943481747498344
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,centiles_unfused,53978,hospitalization_id,0.0056071200408464,0.0053603615416315,-0.0002467584992148,0.0002467584992148,-0.001930214111917,0.0008822264097827,-0.0008822264097827,0.001930214111917,0.7586206896551724,0.943481747498344
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,deciles_fused,53978,hospitalization_id,0.0056071200408464,0.0047064967338157,-0.0009006233070306,0.0009006233070306,-0.0023143561448799,0.0003955822698108,-0.0003955822698108,0.0023143561448799,0.2023988005997001,0.480286172703122
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,trentiles_10_10_10_fused,53978,hospitalization_id,0.0056071200408464,0.0064156094341097,0.0008084893932633,-0.0008084893932633,-0.0009796647572223,0.0019685933301735,-0.0019685933301735,0.0009796647572223,0.2903548225887056,0.6146450584231693
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,trentiles_10_10_10_unfused,53978,hospitalization_id,0.0056071200408464,0.0063273868094833,0.0007202667686369,-0.0007202667686369,-0.0009692762204079,0.0018368484958329,-0.0018368484958329,0.0009692762204079,0.2933533233383308,0.6146450584231693
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,trentiles_fused,53978,hospitalization_id,0.0056071200408464,0.0055239207179561,-8.31993228902761e-05,8.31993228902761e-05,-0.0016168046731198,0.0011716044056812,-0.0011716044056812,0.0016168046731198,0.9080459770114944,0.943481747498344
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,trentiles_unfused,53978,hospitalization_id,0.0056071200408464,0.0050071831466661,-0.0005999368941802,0.0005999368941802,-0.0020890569414018,0.0005395722633798,-0.0005395722633798,0.0020890569414018,0.3593203398300849,0.6535132433783108
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,ventiles_5_10_5_fused,53978,hospitalization_id,0.0056071200408464,0.0053271405358448,-0.0002799795050016,0.0002799795050016,-0.0017894232148497,0.0011188596202082,-0.0011188596202082,0.0017894232148497,0.7016491754122939,0.943481747498344
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,ventiles_5_10_5_unfused,53978,hospitalization_id,0.0056071200408464,0.0054886277165039,-0.0001184923243424,0.0001184923243424,-0.0016199238397478,0.0012187658802607,-0.0012187658802607,0.0016199238397478,0.8495752123938031,0.943481747498344
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,ventiles_fused,53978,hospitalization_id,0.0056071200408464,0.0049963864969724,-0.000610733543874,0.000610733543874,-0.0021027159546953,0.0007706744278064,-0.0007706744278064,0.0021027159546953,0.3713143428285857,0.6535132433783108
exp1_primary_binary,classification,icu_admission,ece_15,False,deciles_unfused,ventiles_unfused,53978,hospitalization_id,0.0056071200408464,0.005698951891229,9.183185038259908e-05,-9.183185038259908e-05,-0.0013927559433104,0.0013321681086416,-0.0013321681086416,0.0013927559433104,0.8825587206396801,0.943481747498344
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,centiles_fused,53978,hospitalization_id,0.2850409139533009,0.313291790342575,0.028250876389274,0.028250876389274,0.0186763794399362,0.038124905757227,0.0186763794399362,0.038124905757227,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,centiles_unfused,53978,hospitalization_id,0.2850409139533009,0.3064541126715392,0.0214131987182382,0.0214131987182382,0.0121017910604106,0.0310353953606601,0.0121017910604106,0.0310353953606601,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,deciles_fused,53978,hospitalization_id,0.2850409139533009,0.3206062134879861,0.0355652995346851,0.0355652995346851,0.0267081871940634,0.0449586183080514,0.0267081871940634,0.0449586183080514,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,trentiles_10_10_10_fused,53978,hospitalization_id,0.2850409139533009,0.2873392123280067,0.0022982983747057,0.0022982983747057,-0.0080052436045853,0.0122944782255044,-0.0080052436045853,0.0122944782255044,0.6736631684157921,0.7057423669117823
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,trentiles_10_10_10_unfused,53978,hospitalization_id,0.2850409139533009,0.2830496416685328,-0.001991272284768,-0.001991272284768,-0.0114180072480953,0.008188682776803,-0.0114180072480953,0.008188682776803,0.6926536731634183,0.7087618981207071
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,trentiles_fused,53978,hospitalization_id,0.2850409139533009,0.3020360425502707,0.0169951285969697,0.0169951285969697,0.0073645998611797,0.0273217252473796,0.0073645998611797,0.0273217252473796,0.0014992503748125,0.0016914619613269232
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,trentiles_unfused,53978,hospitalization_id,0.2850409139533009,0.3088260705716585,0.0237851566183576,0.0237851566183576,0.0144704163087108,0.0332836332504522,0.0144704163087108,0.0332836332504522,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,ventiles_5_10_5_fused,53978,hospitalization_id,0.2850409139533009,0.3064132798592799,0.021372365905979,0.021372365905979,0.0116538600223516,0.0310249292333638,0.0116538600223516,0.0310249292333638,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,ventiles_5_10_5_unfused,53978,hospitalization_id,0.2850409139533009,0.3119246722330467,0.0268837582797457,0.0268837582797457,0.0174668486627216,0.0363839269230878,0.0174668486627216,0.0363839269230878,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,ventiles_fused,53978,hospitalization_id,0.2850409139533009,0.3094164878872593,0.0243755739339583,0.0243755739339583,0.0147912900573049,0.0336770542995774,0.0147912900573049,0.0336770542995774,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,pr_auc,True,deciles_unfused,ventiles_unfused,53978,hospitalization_id,0.2850409139533009,0.3039504279115064,0.0189095139582054,0.0189095139582054,0.0096522895161842,0.0281982744204722,0.0096522895161842,0.0281982744204722,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,centiles_fused,53978,hospitalization_id,0.7798687845414568,0.8039293546960993,0.0240605701546424,0.0240605701546424,0.0175421456680773,0.0305010898668726,0.0175421456680773,0.0305010898668726,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,centiles_unfused,53978,hospitalization_id,0.7798687845414568,0.8073818092694451,0.0275130247279883,0.0275130247279883,0.0213490834698488,0.0338952163640837,0.0213490834698488,0.0338952163640837,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,deciles_fused,53978,hospitalization_id,0.7798687845414568,0.8136076148213406,0.0337388302798837,0.0337388302798837,0.0273560148389196,0.0399623631665423,0.0273560148389196,0.0399623631665423,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,trentiles_10_10_10_fused,53978,hospitalization_id,0.7798687845414568,0.7888469825686164,0.0089781980271596,0.0089781980271596,0.0018744996778337,0.016142759867437,0.0018744996778337,0.016142759867437,0.0124937531234382,0.01374312843578202
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,trentiles_10_10_10_unfused,53978,hospitalization_id,0.7798687845414568,0.7731142636760846,-0.0067545208653722,-0.0067545208653722,-0.0135603238090724,0.0001198458690213,-0.0135603238090724,0.0001198458690213,0.0559720139930035,0.05863734799267033
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,trentiles_fused,53978,hospitalization_id,0.7798687845414568,0.7967855105972285,0.0169167260557716,0.0169167260557716,0.0104822617344558,0.023666163181024,0.0104822617344558,0.023666163181024,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,trentiles_unfused,53978,hospitalization_id,0.7798687845414568,0.8030529446256307,0.0231841600841739,0.0231841600841739,0.0168232015490443,0.0298592085936508,0.0168232015490443,0.0298592085936508,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,ventiles_5_10_5_fused,53978,hospitalization_id,0.7798687845414568,0.8058878326551274,0.0260190481136706,0.0260190481136706,0.0193894015405948,0.0327066436648,0.0193894015405948,0.0327066436648,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,ventiles_5_10_5_unfused,53978,hospitalization_id,0.7798687845414568,0.8066255318971589,0.0267567473557021,0.0267567473557021,0.0205534210983305,0.0334542272653726,0.0205534210983305,0.0334542272653726,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,ventiles_fused,53978,hospitalization_id,0.7798687845414568,0.8064104968519767,0.0265417123105199,0.0265417123105199,0.0200796641201099,0.0334147814536314,0.0200796641201099,0.0334147814536314,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,icu_admission,roc_auc,True,deciles_unfused,ventiles_unfused,53978,hospitalization_id,0.7798687845414568,0.7945826957620384,0.0147139112205816,0.0147139112205816,0.0083221574240436,0.0208813551504308,0.0083221574240436,0.0208813551504308,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,centiles_fused,62438,hospitalization_id,0.0243749120610095,0.0234876097057265,-0.000887302355283,0.000887302355283,-0.001194524581724,-0.0005758202404949,0.0005758202404949,0.001194524581724,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,centiles_unfused,62438,hospitalization_id,0.0243749120610095,0.0232831578505004,-0.0010917542105091,0.0010917542105091,-0.0013900380012263,-0.0008071117840879,0.0008071117840879,0.0013900380012263,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,deciles_fused,62438,hospitalization_id,0.0243749120610095,0.0230553925119255,-0.001319519549084,0.001319519549084,-0.0016279239290014,-0.0010008047777645,0.0010008047777645,0.0016279239290014,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,trentiles_10_10_10_fused,62438,hospitalization_id,0.0243749120610095,0.0239805247620741,-0.0003943872989354,0.0003943872989354,-0.0007085095853201,-9.202143817315464e-05,9.202143817315464e-05,0.0007085095853201,0.0129935032483758,0.014292853573213382
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,trentiles_10_10_10_unfused,62438,hospitalization_id,0.0243749120610095,0.0244566021618529,8.169010084335335e-05,-8.169010084335335e-05,-0.0002037264663323,0.000374920064713,-0.000374920064713,0.0002037264663323,0.6081959020489756,0.6512934009185883
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,trentiles_fused,62438,hospitalization_id,0.0243749120610095,0.0236518184657529,-0.0007230935952566,0.0007230935952566,-0.0010244919970201,-0.0004042414476242,0.0004042414476242,0.0010244919970201,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,trentiles_unfused,62438,hospitalization_id,0.0243749120610095,0.0232328459241387,-0.0011420661368708,0.0011420661368708,-0.0014407904057257,-0.0008545724889876,0.0008545724889876,0.0014407904057257,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,ventiles_5_10_5_fused,62438,hospitalization_id,0.0243749120610095,0.0234304631763082,-0.0009444488847013,0.0009444488847013,-0.0012484600607629,-0.0006345960613614,0.0006345960613614,0.0012484600607629,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,ventiles_5_10_5_unfused,62438,hospitalization_id,0.0243749120610095,0.0231300190320931,-0.0012448930289164,0.0012448930289164,-0.0015431344221131,-0.0009537300533434,0.0009537300533434,0.0015431344221131,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,ventiles_fused,62438,hospitalization_id,0.0243749120610095,0.0232538042616093,-0.0011211077994002,0.0011211077994002,-0.0014483296062751,-0.000817223624132,0.000817223624132,0.0014483296062751,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,brier,False,deciles_unfused,ventiles_unfused,62438,hospitalization_id,0.0243749120610095,0.0235993926635724,-0.0007755193974371,0.0007755193974371,-0.0010631367159419,-0.0004887687812212,0.0004887687812212,0.0010631367159419,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,centiles_fused,62438,hospitalization_id,0.0037942554927695,0.0028917322686067,-0.0009025232241628,0.0009025232241628,-0.0018119431927151,0.0001825925804655,-0.0001825925804655,0.0018119431927151,0.024487756121939,0.10194902548725598
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,centiles_unfused,62438,hospitalization_id,0.0037942554927695,0.0030927413381054,-0.000701514154664,0.000701514154664,-0.0017073693231895,0.0001953617427559,-0.0001953617427559,0.0017073693231895,0.1284357821089455,0.3531984007996001
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,deciles_fused,62438,hospitalization_id,0.0037942554927695,0.0021974449628086,-0.0015968105299609,0.0015968105299609,-0.0022326413969278,-0.0003802292969095,0.0003802292969095,0.0022326413969278,0.0004997501249375,0.02198900549725
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,trentiles_10_10_10_fused,62438,hospitalization_id,0.0037942554927695,0.0030042481298455,-0.000790007362924,0.000790007362924,-0.0016773120704336,0.0002095275077603,-0.0002095275077603,0.0016773120704336,0.0549725137431284,0.18606081574597305
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,trentiles_10_10_10_unfused,62438,hospitalization_id,0.0037942554927695,0.0033855079754545,-0.000408747517315,0.000408747517315,-0.0012824662562877,0.0005718079252993,-0.0005718079252993,0.0012824662562877,0.351824087956022,0.6535132433783108
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,trentiles_fused,62438,hospitalization_id,0.0037942554927695,0.0030170703408497,-0.0007771851519197,0.0007771851519197,-0.001615086982284,0.0002692718751123,-0.0002692718751123,0.001615086982284,0.0759620189905047,0.22282192237214712
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,trentiles_unfused,62438,hospitalization_id,0.0037942554927695,0.0028068476483292,-0.0009874078444403,0.0009874078444403,-0.0018101065759096,-1.990313227473128e-05,1.990313227473128e-05,0.0018101065759096,0.025487256371814,0.10194902548725598
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,ventiles_5_10_5_fused,62438,hospitalization_id,0.0037942554927695,0.0029038478875417,-0.0008904076052277,0.0008904076052277,-0.0017496162535483,0.000178104453605,-0.000178104453605,0.0017496162535483,0.0524737631184407,0.18606081574597305
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,ventiles_5_10_5_unfused,62438,hospitalization_id,0.0037942554927695,0.0027935792737836,-0.0010006762189859,0.0010006762189859,-0.0017335500736785,5.212828133902241e-05,-5.212828133902241e-05,0.0017335500736785,0.0109945027486256,0.06910830299136092
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,ventiles_fused,62438,hospitalization_id,0.0037942554927695,0.0026976743208315,-0.001096581171938,0.001096581171938,-0.0017827448430138,9.232974032482384e-05,-9.232974032482384e-05,0.0017827448430138,0.0134932533733133,0.07421289355322315
exp1_primary_binary,classification,imv_event,ece_15,False,deciles_unfused,ventiles_unfused,62438,hospitalization_id,0.0037942554927695,0.0027236110318962,-0.0010706444608733,0.0010706444608733,-0.0017725635164674,0.0001573735096406,-0.0001573735096406,0.0017725635164674,0.0059970014992503,0.04764284524404461
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,centiles_fused,62438,hospitalization_id,0.6089733379350555,0.633130652813322,0.0241573148782665,0.0241573148782665,0.0140042052729099,0.0333671958322978,0.0140042052729099,0.0333671958322978,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,centiles_unfused,62438,hospitalization_id,0.6089733379350555,0.6269040228197258,0.0179306848846703,0.0179306848846703,0.0088443107118944,0.0272666781507431,0.0088443107118944,0.0272666781507431,0.000999500249875,0.0011573160788026316
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,deciles_fused,62438,hospitalization_id,0.6089733379350555,0.6434129520618534,0.0344396141267979,0.0344396141267979,0.0245158653877618,0.0444754591715414,0.0245158653877618,0.0444754591715414,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,trentiles_10_10_10_fused,62438,hospitalization_id,0.6089733379350555,0.6255604175297776,0.0165870795947221,0.0165870795947221,0.0077962399784282,0.0258171805320688,0.0077962399784282,0.0258171805320688,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,trentiles_10_10_10_unfused,62438,hospitalization_id,0.6089733379350555,0.6093470862973767,0.0003737483623211,0.0003737483623211,-0.0087970896447676,0.0091111958172941,-0.0087970896447676,0.0091111958172941,0.9440279860069966,0.9440279860069967
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,trentiles_fused,62438,hospitalization_id,0.6089733379350555,0.631428417361384,0.0224550794263285,0.0224550794263285,0.0136851369101953,0.030966386507006,0.0136851369101953,0.030966386507006,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,trentiles_unfused,62438,hospitalization_id,0.6089733379350555,0.6335655755699556,0.0245922376349001,0.0245922376349001,0.0149562548747418,0.0338236326597772,0.0149562548747418,0.0338236326597772,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,ventiles_5_10_5_fused,62438,hospitalization_id,0.6089733379350555,0.6321370770048501,0.0231637390697946,0.0231637390697946,0.0135152682011068,0.0323671586786945,0.0135152682011068,0.0323671586786945,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,ventiles_5_10_5_unfused,62438,hospitalization_id,0.6089733379350555,0.6355741845164173,0.0266008465813618,0.0266008465813618,0.0172537072168061,0.0358029848183899,0.0172537072168061,0.0358029848183899,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,ventiles_fused,62438,hospitalization_id,0.6089733379350555,0.6346922288811232,0.0257188909460677,0.0257188909460677,0.0153904027153702,0.0356232711673485,0.0153904027153702,0.0356232711673485,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,pr_auc,True,deciles_unfused,ventiles_unfused,62438,hospitalization_id,0.6089733379350555,0.626648458965048,0.0176751210299924,0.0176751210299924,0.008683236009898,0.0262266536863924,0.008683236009898,0.0262266536863924,0.0004997501249375,0.0005942974458716217
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,centiles_fused,62438,hospitalization_id,0.9005822965463727,0.91354056734425,0.0129582707978773,0.0129582707978773,0.0090867488759221,0.0169345638725854,0.0090867488759221,0.0169345638725854,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,centiles_unfused,62438,hospitalization_id,0.9005822965463727,0.9140402463584922,0.0134579498121195,0.0134579498121195,0.0095240488614996,0.0170581011516756,0.0095240488614996,0.0170581011516756,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,deciles_fused,62438,hospitalization_id,0.9005822965463727,0.9184054844435277,0.0178231878971549,0.0178231878971549,0.0139977816257107,0.0217247703013151,0.0139977816257107,0.0217247703013151,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,trentiles_10_10_10_fused,62438,hospitalization_id,0.9005822965463727,0.9054702286450542,0.0048879320986815,0.0048879320986815,0.0008243099829828,0.0089234915794851,0.0008243099829828,0.0089234915794851,0.0199900049975012,0.021452688290001284
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,trentiles_10_10_10_unfused,62438,hospitalization_id,0.9005822965463727,0.8997515056535931,-0.0008307908927795,-0.0008307908927795,-0.0047912311313761,0.0027810518055026,-0.0047912311313761,0.0027810518055026,0.6636681659170415,0.6636681659170415
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,trentiles_fused,62438,hospitalization_id,0.9005822965463727,0.90996382571298,0.0093815291666072,0.0093815291666072,0.0055379729379182,0.0130821928129141,0.0055379729379182,0.0130821928129141,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,trentiles_unfused,62438,hospitalization_id,0.9005822965463727,0.914438002659156,0.0138557061127831,0.0138557061127831,0.0100126474323572,0.0176481496568146,0.0100126474323572,0.0176481496568146,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,ventiles_5_10_5_fused,62438,hospitalization_id,0.9005822965463727,0.9131505365883206,0.0125682400419478,0.0125682400419478,0.0084976128769051,0.0164932105627059,0.0084976128769051,0.0164932105627059,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,ventiles_5_10_5_unfused,62438,hospitalization_id,0.9005822965463727,0.9127644808511464,0.0121821843047736,0.0121821843047736,0.0082858194475788,0.0158983776460158,0.0082858194475788,0.0158983776460158,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,ventiles_fused,62438,hospitalization_id,0.9005822965463727,0.9150378802824566,0.0144555837360839,0.0144555837360839,0.0105098689865445,0.018320739785014,0.0105098689865445,0.018320739785014,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,imv_event,roc_auc,True,deciles_unfused,ventiles_unfused,62438,hospitalization_id,0.9005822965463727,0.9083501566723112,0.0077678601259386,0.0077678601259386,0.003838495672098,0.0114355717482955,0.003838495672098,0.0114355717482955,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,centiles_fused,63750,hospitalization_id,0.1474119559834014,0.143094500047079,-0.0043174559363224,0.0043174559363224,-0.0050409215848967,-0.0035972222358829,0.0035972222358829,0.0050409215848967,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,centiles_unfused,63750,hospitalization_id,0.1474119559834014,0.1436609066870206,-0.0037510492963807,0.0037510492963807,-0.0044830265992373,-0.003077023950556,0.003077023950556,0.0044830265992373,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,deciles_fused,63750,hospitalization_id,0.1474119559834014,0.1421369512693605,-0.0052750047140408,0.0052750047140408,-0.0059604166454137,-0.0045709637686794,0.0045709637686794,0.0059604166454137,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,trentiles_10_10_10_fused,63750,hospitalization_id,0.1474119559834014,0.1444164944294445,-0.0029954615539568,0.0029954615539568,-0.003699466866464,-0.0023091912447539,0.0023091912447539,0.003699466866464,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,trentiles_10_10_10_unfused,63750,hospitalization_id,0.1474119559834014,0.1485916729646997,0.0011797169812983,-0.0011797169812983,0.0005140978139231,0.0018389979411339,-0.0018389979411339,-0.0005140978139231,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,trentiles_fused,63750,hospitalization_id,0.1474119559834014,0.1437096664252322,-0.0037022895581691,0.0037022895581691,-0.0044093787067541,-0.0029906359214629,0.0029906359214629,0.0044093787067541,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,trentiles_unfused,63750,hospitalization_id,0.1474119559834014,0.1443259478416689,-0.0030860081417324,0.0030860081417324,-0.0037870288071412,-0.0024136240638945,0.0024136240638945,0.0037870288071412,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,ventiles_5_10_5_fused,63750,hospitalization_id,0.1474119559834014,0.1433200423782042,-0.0040919136051971,0.0040919136051971,-0.0048108779631438,-0.0033786346595623,0.0033786346595623,0.0048108779631438,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,ventiles_5_10_5_unfused,63750,hospitalization_id,0.1474119559834014,0.1430156635194731,-0.0043962924639283,0.0043962924639283,-0.0051181041404025,-0.003721506018408,0.003721506018408,0.0051181041404025,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,ventiles_fused,63750,hospitalization_id,0.1474119559834014,0.1432787157816638,-0.0041332402017376,0.0041332402017376,-0.0048252421444588,-0.0034529874950163,0.0034529874950163,0.0048252421444588,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,brier,False,deciles_unfused,ventiles_unfused,63750,hospitalization_id,0.1474119559834014,0.1440504794080053,-0.003361476575396,0.003361476575396,-0.0040259443940139,-0.0026743942221347,0.0026743942221347,0.0040259443940139,0.0004997501249375,0.0005786580394013158
exp1_primary_binary,classification,long_length_of_stay,ece_15,False,deciles_unfused,centiles_fused,63750,hospitalization_id,0.009073073104819,0.0119323240763822,0.0028592509715631,-0.0028592509715631,-0.0004012181112598,0.0051178600506341,-0.0051178600506341,0.0004012181112598,0.0179910044977511,0.08795602198900537
exp1_primary_binary,classification,long_length_of_stay,ece_15,False,deciles_unfused,centiles_unfused,63750,hospitalization_id,0.009073073104819,0.0097091880248797,0.0006361149200606,-0.0006361149200606,-0.0018615509726683,0.0036564758903867,-0.0036564758903867,0.0018615509726683,0.617191404297851,0.943481747498344
exp1_primary_binary,classification,long_length_of_stay,ece_15,False,deciles_unfused,deciles_fused,63750,hospitalization_id,0.009073073104819,0.0090535720568694,-1.95010479496216e-05,1.95010479496216e-05,-0.0023365946048592,0.0031153857696213,-0.0031153857696213,0.0023365946048592,0.9860069965017492,0.9860069965017492
exp1_primary_binary,classification,long_length_of_stay,ece_15,False,deciles_unfused,trentiles_10_10_10_fused,63750,hospitalization_id,0.009073073104819,0.0112535708159949,0.0021804977111758,-0.0021804977111758,-0.0010517057998512,0.0048031288362323,-0.0048031288362323,0.0010517057998512,0.0674662668665667,0.21203683872349538
exp1_primary_binary,classification,long_length_of_stay,ece_15,False,deciles_unfused,trentiles_10_10_10_unfused,63750,hospitalization_id,0.009073073104819,0.0089759707084733,-9.710239634570968e-05,9.710239634570968e-05,-0.0032240907306222,0.0026400900726553,-0.0026400900726553,0.0032240907306222,0.9220389805097452,0.943481747498344
exp1_primary_binary,classification,long_length_of_stay,ece_15,False,deciles_unfused,trentiles_fused,63750,hospitalization_id,0.009073073104819,0.0125424877957148,0.0034694146908957,-0.0034694146908957,-4.147829771353512e-05,0.0059512866348035,-0.0059512866348035,4.147829771353512e-05,0.0064967516241879,0.04764284524404461
